signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2022-01-20,2022-01-21,open,2022-01-24,2022-01-24,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01410350338569466,-0.011402492902035544,0.025505996287730204,0.0003,0.0003,0.0005,0.0004,0.0015,0.01260350338569466,-0.01343839482474718,1.0,1.0,1.0,0.6257338480058735,0.8781958313278342
2022-01-21,2022-01-24,open,2022-01-25,2022-01-25,0,1,EXECUTED_ON_TIME,open,1,1,0,0.037192474606944526,0.0016847074879557944,0.03550776711898873,0.0003,0.0003,0.0005,0.0004,0.0015,0.035692474606944524,0.04671764887501284,1.0,1.0,1.0,0.6480678374865287,0.8796753344207637
2022-01-24,2022-01-25,open,2022-01-26,2022-01-26,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010707985154861266,-0.013618580623483978,0.002910595468622712,0.0003,0.0003,0.0005,0.0004,0.0015,-0.012207985154861265,-0.0056203500149031305,1.0,1.0,1.0,0.6401562349471502,0.8676954049564644
2022-01-25,2022-01-26,open,2022-01-27,2022-01-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.023504445005945396,0.0023418710144282873,0.02116257399151711,0.0003,0.0003,0.0005,0.0004,0.0015,0.022004445005945394,0.01837000137449407,1.0,1.0,1.0,0.6542425176142578,0.8697274356746845
2022-01-26,2022-01-27,open,2022-01-28,2022-01-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.007934895125115471,-0.01407893079563527,0.02201382592075074,0.0003,0.0003,0.0005,0.0004,0.0015,0.006434895125115471,0.0062408139412095665,1.0,1.0,1.0,0.658452499601497,0.8574826032967553
2022-01-27,2022-01-28,open,2022-01-31,2022-01-31,0,1,EXECUTED_ON_TIME,open,1,1,0,0.021793176974460593,0.0,0.021793176974460593,0.0003,0.0003,0.0005,0.0004,0.0015,0.02029317697446059,0.03423751606341818,1.0,1.0,1.0,0.6718145927051861,0.8574826032967553
2022-01-28,2022-01-31,open,2022-02-01,2022-02-01,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008202127909916923,0.0,0.008202127909916923,0.0,0.0,0.0,0.0,0.0,0.008202127909916923,0.01683531919352821,0.0,1.0,0.5,0.6773249019263028,0.8574826032967553
2022-01-31,2022-02-01,open,2022-02-02,2022-02-02,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0015694195812586687,0.0,-0.0015694195812586687,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0030694195812586687,0.012762724141867965,1.0,1.0,1.0,0.6752459076094561,0.8574826032967553
2022-02-01,2022-02-02,open,2022-02-03,2022-02-03,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.01226677172506807,0.0,-0.01226677172506807,0.0003,0.0003,0.0005,0.0004,0.0015,-0.01376677172506807,-0.003860734021003509,1.0,1.0,1.0,0.6659499513411103,0.8574826032967553
2022-02-02,2022-02-03,open,2022-02-04,2022-02-04,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.00042363260214461906,0.0,-0.00042363260214461906,0.0003,0.0003,0.0005,0.0004,0.0015,-0.001923632602144619,0.006475605448190036,1.0,1.0,1.0,0.664668908303314,0.8574826032967553
2022-02-03,2022-02-04,open,2022-02-07,2022-02-07,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005752139945334855,-0.0006977875459897032,-0.005054352399345152,0.0003,0.0003,0.0005,0.0004,0.0015,-0.007252139945334855,-0.004924839002360404,1.0,1.0,1.0,0.6598486363629855,0.856884262615272
2022-02-04,2022-02-07,open,2022-02-08,2022-02-08,0,1,EXECUTED_ON_TIME,open,1,1,0,0.020908743357860526,-0.0026167519119556504,0.023525495269816177,0.0,0.0,0.0,0.0,0.0,0.020908743357860526,0.0556210720372059,0.0,1.0,0.5,0.6736452421557334,0.8546420090827487
2022-02-07,2022-02-08,open,2022-02-09,2022-02-09,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017254021537797093,-0.003952933974892492,-0.013301087562904601,0.0,0.0,0.0,0.0,0.0,-0.017254021537797093,-0.0020613941693656823,0.0,1.0,0.5,0.6620221526387439,0.8512636656486751
2022-02-08,2022-02-09,open,2022-02-10,2022-02-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007342789597263866,0.010646791151935453,-0.01798958074919932,0.0003,0.0003,0.0005,0.0004,0.0015,-0.008842789597263865,-0.043066536569902,1.0,1.0,1.0,0.6561680300342317,0.8603268921120675
2022-02-09,2022-02-10,open,2022-02-11,2022-02-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005527117771447765,-0.008446471504082731,0.002919353732634966,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0070271177714477644,0.006887030146337514,1.0,1.0,1.0,0.6515570600093223,0.8530601655336468
2022-02-10,2022-02-11,open,2022-02-14,2022-02-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.022975377510068395,-0.008327208581264789,-0.014648168928803607,0.0003,0.0003,0.0005,0.0004,0.0015,-0.024475377510068397,-0.03316420809889198,1.0,1.0,1.0,0.635609954996244,0.8459565556028799
2022-02-11,2022-02-14,open,2022-02-15,2022-02-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008061039950470916,-0.005592192897790671,-0.0024688470526802453,0.0003,0.0003,0.0005,0.0004,0.0015,-0.009561039950470916,0.0038179312966418744,1.0,1.0,1.0,0.6295328628236079,0.841225803360798
2022-02-14,2022-02-15,open,2022-02-16,2022-02-16,0,1,EXECUTED_ON_TIME,open,1,1,0,0.026473587659135323,0.014501040996211634,0.011972546662923689,0.0,0.0,0.0,0.0,0.0,0.026473587659135323,0.0244875392180941,0.0,1.0,0.5,0.6461988562518751,0.853424453222404
2022-02-15,2022-02-16,open,2022-02-17,2022-02-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.011259399361676525,-0.0006385494235088274,0.011897948785185353,0.0003,0.0003,0.0005,0.0004,0.0015,0.009759399361676526,0.017993949774237517,1.0,1.0,1.0,0.6525053689570958,0.8528794995297905
2022-02-16,2022-02-17,open,2022-02-18,2022-02-18,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.007409711674982167,-0.0026704088634441625,-0.004739302811538004,0.0,0.0,0.0,0.0,0.0,-0.007409711674982167,0.006022459584105189,0.0,1.0,0.5,0.6476704923067458,0.8506019625547963
2022-02-17,2022-02-18,open,2022-02-21,2022-02-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03564720091715168,0.009009533361117317,-0.044656734278268995,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03714720091715168,-0.051461413487290275,1.0,1.0,1.0,0.6236113464009166,0.8582654893134656
2022-02-21,2022-02-22,open,2022-02-23,2022-02-23,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017244220480857386,-0.004326891526532872,-0.012917328954324514,0.0003,0.0003,0.0005,0.0004,0.0015,-0.018744220480857388,-0.011467242291338442,1.0,1.0,1.0,0.6119222378296135,0.8545518676402396
2022-02-22,2022-02-23,open,2022-02-24,2022-02-24,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012531044940804259,0.0021961996557839925,0.010334845285020267,0.0003,0.0003,0.0005,0.0004,0.0015,0.01103104494080426,-0.007436998393095529,1.0,1.0,1.0,0.6186723795353894,0.8564286341578007
2022-02-23,2022-02-24,open,2022-02-25,2022-02-25,0,1,EXECUTED_ON_TIME,open,1,1,0,0.003661862656576531,-0.005974866666855538,0.00963672932343207,0.0003,0.0003,0.0005,0.0004,0.0015,0.002161862656576531,0.03374961784971353,1.0,1.0,1.0,0.6200098642493623,0.8513115872590307
2022-02-24,2022-02-25,open,2022-02-28,2022-02-28,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.03657553429843741,-0.00019475830691262352,-0.03638077599152478,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03807553429843741,-0.022980946083322906,1.0,1.0,1.0,0.5964026573977662,0.851145787255641
2022-02-25,2022-02-28,open,2022-03-01,2022-03-01,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012291341034311953,0.007474566381147962,0.004816774653163991,0.0,0.0,0.0,0.0,0.0,0.012291341034311953,0.008928795701468761,0.0,1.0,0.5,0.6037332458536121,0.8575077329425178
2022-02-28,2022-03-01,open,2022-03-02,2022-03-02,0,1,EXECUTED_ON_TIME,open,1,1,0,0.010023667270006698,-0.0008347370676108357,0.010858404337617533,0.0003,0.0003,0.0005,0.0004,0.0015,0.008523667270006698,0.022030770156753476,1.0,1.0,1.0,0.6088792671611094,0.8567919394520678
2022-03-01,2022-03-02,open,2022-03-03,2022-03-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.014927985504820773,0.00021941581844386882,0.014708569686376904,0.0003,0.0003,0.0005,0.0004,0.0015,0.013427985504820774,-0.0009776562324332883,1.0,1.0,1.0,0.6170552891347346,0.8569799331566987
2022-03-02,2022-03-03,open,2022-03-04,2022-03-04,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.018704897084642402,-0.01777161168872854,-0.0009332853959138632,0.0003,0.0003,0.0005,0.0004,0.0015,-0.020204897084642404,-0.006009382811946629,1.0,1.0,1.0,0.604587750522233,0.8417500185596053
2022-03-03,2022-03-04,open,2022-03-07,2022-03-07,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02021103121810741,-0.011265876184593071,0.03147690740270048,0.0003,0.0003,0.0005,0.0004,0.0015,0.01871103121810741,0.03732398038373441,1.0,1.0,1.0,0.6159002107963398,0.8322669670721339
2022-03-04,2022-03-07,open,2022-03-08,2022-03-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006875061054622766,-0.02260495590268896,0.015729894848066195,0.0,0.0,0.0,0.0,0.0,-0.006875061054622766,-0.046053387446830185,0.0,1.0,0.5,0.61166585924356,0.8134536089822036
2022-03-07,2022-03-08,open,2022-03-09,2022-03-09,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005058190419693354,-0.018493723235423642,0.023551913655116996,0.0003,0.0003,0.0005,0.0004,0.0015,0.0035581904196933536,0.022746682154115017,1.0,1.0,1.0,0.6138422828439739,0.7984098230728303
2022-03-08,2022-03-09,open,2022-03-10,2022-03-10,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0064541772007420395,0.010564172354033952,-0.01701834955477599,0.0003,0.0003,0.0005,0.0004,0.0015,-0.007954177200742039,0.02490805746307001,1.0,1.0,1.0,0.6089596725529249,0.8068443620529254
2022-03-09,2022-03-10,open,2022-03-11,2022-03-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010661027987119098,-0.02196105407881821,0.011300026091699111,0.0003,0.0003,0.0005,0.0004,0.0015,-0.012161027987119098,-0.013975357578017045,1.0,1.0,1.0,0.6015540969319819,0.7891252093846916
2022-03-10,2022-03-11,open,2022-03-14,2022-03-14,0,1,EXECUTED_ON_TIME,open,1,1,0,0.013164888646077788,0.0040076139228719665,0.009157274723205822,0.0003,0.0003,0.0005,0.0004,0.0015,0.011664888646077788,0.018891765490658297,1.0,1.0,1.0,0.6085711584872854,0.7922877185607109
2022-03-11,2022-03-14,open,2022-03-15,2022-03-15,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0059838969262688835,-0.028875137030139997,0.022891240103871113,0.0003,0.0003,0.0005,0.0004,0.0015,-0.007483896926268883,-0.0014109964155840649,1.0,1.0,1.0,0.6040166746648665,0.7694103021199734
2022-03-14,2022-03-15,open,2022-03-16,2022-03-16,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0012243416847802502,-0.01754653450610799,0.01632219282132774,0.0,0.0,0.0,0.0,0.0,-0.0012243416847802502,0.016758645567726993,0.0,1.0,0.5,0.603277151871772,0.7559098177044703
2022-03-15,2022-03-16,open,2022-03-17,2022-03-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01869967145834961,0.04553873468178282,-0.026839063223433213,0.0,0.0,0.0,0.0,0.0,0.01869967145834961,0.05157390210979296,0.0,1.0,0.5,0.614558236410103,0.790332994336269
2022-03-16,2022-03-17,open,2022-03-18,2022-03-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.005961877861689668,-0.0045303175894687575,0.010492195451158426,0.0,0.0,0.0,0.0,0.0,0.005961877861689668,0.005709917524215236,0.0,1.0,0.5,0.6182221575544754,0.7867525348704899
2022-03-17,2022-03-18,open,2022-03-21,2022-03-21,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008773462311110647,0.014618082273352817,-0.00584461996224217,0.0003,0.0003,0.0005,0.0004,0.0015,0.007273462311110647,0.012066097775581763,1.0,1.0,1.0,0.6227187731173414,0.7982533481539956
2022-03-18,2022-03-21,open,2022-03-22,2022-03-22,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01936300493722798,-0.0064423126346335735,0.025805317571861552,0.0003,0.0003,0.0005,0.0004,0.0015,0.017863004937227978,-0.007257927371591366,1.0,1.0,1.0,0.633842401636041,0.7931107505235446
2022-03-21,2022-03-22,open,2022-03-23,2022-03-23,0,1,EXECUTED_ON_TIME,open,1,1,0,0.003949648314679477,0.004007697940490607,-5.80496258111296e-05,0.0,0.0,0.0,0.0,0.0,0.003949648314679477,0.018992988871979755,0.0,1.0,0.5,0.6363458562094352,0.7962892988449988
2022-03-22,2022-03-23,open,2022-03-24,2022-03-24,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.001315392364113932,-0.004702069908509188,0.0033866775443952557,0.0003,0.0003,0.0005,0.0004,0.0015,-0.002815392364113932,-0.01169592465451641,1.0,1.0,1.0,0.6345542929449276,0.7925450908944318
2022-03-23,2022-03-24,open,2022-03-25,2022-03-25,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0032068280779313785,-0.00010824718857338489,-0.0030985808893579936,0.0003,0.0003,0.0005,0.0004,0.0015,-0.004706828077931378,0.002242809609057761,1.0,1.0,1.0,0.6315675549819225,0.7924593001165249
2022-03-24,2022-03-25,open,2022-03-28,2022-03-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.020529519289457676,-0.02829676025806116,0.048826279547518836,0.0003,0.0003,0.0005,0.0004,0.0015,0.019029519289457675,0.024486592498171755,1.0,1.0,1.0,0.6435859819520466,0.7700352692868566
2022-03-25,2022-03-28,open,2022-03-29,2022-03-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008722219142511145,0.006437646621155757,0.002284572521355388,0.0,0.0,0.0,0.0,0.0,0.008722219142511145,0.03472655753935705,0.0,1.0,0.5,0.6491994799236807,0.7749924842363519
2022-03-28,2022-03-29,open,2022-03-30,2022-03-30,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03420705995120299,0.0016241446708853413,0.03258291528031765,0.0003,0.0003,0.0005,0.0004,0.0015,0.03270705995120299,-0.00485622118983442,1.0,1.0,1.0,0.6704328862338342,0.7762511841496006
2022-03-29,2022-03-30,open,2022-03-31,2022-03-31,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.006274301177679353,0.017430583635880126,-0.02370488481355948,0.0003,0.0003,0.0005,0.0004,0.0015,-0.007774301177679353,-0.013503572299499389,1.0,1.0,1.0,0.6652207390568317,0.7897816953373712
2022-03-30,2022-03-31,open,2022-04-01,2022-04-01,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.010805144354052998,-0.008476837643893953,-0.002328306710159045,0.0003,0.0003,0.0005,0.0004,0.0015,-0.012305144354052997,0.011174107313557169,1.0,1.0,1.0,0.6570351018354276,0.783086844131877
2022-03-31,2022-04-01,open,2022-04-04,2022-04-04,0,1,EXECUTED_ON_TIME,open,1,1,0,0.017287140674095758,0.0,0.017287140674095758,0.0003,0.0003,0.0005,0.0004,0.0015,0.015787140674095756,0.025783745626424937,1.0,1.0,1.0,0.6674078074159222,0.783086844131877
2022-04-01,2022-04-04,open,2022-04-05,2022-04-05,0,1,EXECUTED_ON_TIME,open,1,1,0,0.003511507523256352,0.0,0.003511507523256352,0.0003,0.0003,0.0005,0.0004,0.0015,0.002011507523256352,-0.017562087235934998,1.0,1.0,1.0,0.6687503032416193,0.783086844131877
2022-04-04,2022-04-05,open,2022-04-06,2022-04-06,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.020339892792695435,0.014293066693277234,-0.03463295948597267,0.0003,0.0003,0.0005,0.0004,0.0015,-0.021839892792695437,-0.0239156008687742,1.0,1.0,1.0,0.6541448683137397,0.7942795566216819
2022-04-05,2022-04-06,open,2022-04-07,2022-04-07,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.009327353164238272,-0.0044164680794008815,-0.004910885084837391,0.0,0.0,0.0,0.0,0.0,-0.009327353164238272,-0.027806824824624043,0.0,1.0,0.5,0.6480434281064034,0.7907716463137415
2022-04-06,2022-04-07,open,2022-04-08,2022-04-08,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.008905052700886373,-0.006323784959707757,-0.0025812677411786167,0.0,0.0,0.0,0.0,0.0,-0.008905052700886373,-0.022432032049197415,0.0,1.0,0.5,0.6422725672266528,0.7857709764702193
2022-04-07,2022-04-08,open,2022-04-11,2022-04-11,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005091793488768981,-0.0022360617590717613,-0.0028557317296972196,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0065917934887689805,0.015534268665789885,1.0,1.0,1.0,0.6380388390999933,0.7840139440383458
2022-04-08,2022-04-11,open,2022-04-12,2022-04-12,0,1,EXECUTED_ON_TIME,open,1,1,0,0.006550378102764043,-0.02398288211352151,0.03053326021628555,0.0003,0.0003,0.0005,0.0004,0.0015,0.005050378102764043,0.007549022447775888,1.0,1.0,1.0,0.6412611764816968,0.7652110300431171
2022-04-11,2022-04-12,open,2022-04-13,2022-04-13,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03313830444255372,0.01253750026505207,0.020600804177501653,0.0,0.0,0.0,0.0,0.0,0.03313830444255372,0.033350161899260655,0.0,1.0,0.5,0.6625114845751374,0.7748048635351035
2022-04-12,2022-04-13,open,2022-04-14,2022-04-14,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.005539436409845888,0.004388587362062379,-0.009928023771908268,0.0003,0.0003,0.0005,0.0004,0.0015,-0.007039436409845888,0.0013795145636601447,1.0,1.0,1.0,0.6578477771086781,0.7782051623672781
2022-04-13,2022-04-14,open,2022-04-15,2022-04-15,0,1,EXECUTED_ON_TIME,open,1,1,0,0.004711220628405233,-0.00246174847410896,0.007172969102514193,0.0,0.0,0.0,0.0,0.0,0.004711220628405233,-0.01669968576703007,0.0,1.0,0.5,0.6609470431265431,0.7762894169962767
2022-04-14,2022-04-15,open,2022-04-18,2022-04-18,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.011600689596877656,-0.0022681778562801957,-0.00933251174059746,0.0003,0.0003,0.0005,0.0004,0.0015,-0.013100689596877655,0.004687707260892293,1.0,1.0,1.0,0.6522881810745681,0.7745286545305812
2022-04-15,2022-04-18,open,2022-04-19,2022-04-19,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01888091178140283,0.0021676257082048345,0.016713286073197997,0.0,0.0,0.0,0.0,0.0,0.01888091178140283,0.03199431397705588,0.0,1.0,0.5,0.6646039766774887,0.7762075427538829
2022-04-18,2022-04-19,open,2022-04-20,2022-04-20,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.031315126862387466,-0.007542168506797231,-0.023772958355590235,0.0003,0.0003,0.0005,0.0004,0.0015,-0.03281512686238747,-0.010894418377993542,1.0,1.0,1.0,0.6427949128695697,0.7703532546701861
2022-04-19,2022-04-20,open,2022-04-21,2022-04-21,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.004992592707778631,-0.019805870559875483,0.014813277852096851,0.0003,0.0003,0.0005,0.0004,0.0015,-0.006492592707778631,0.008742519440938956,1.0,1.0,1.0,0.6386215073056756,0.7550957378228096
2022-04-20,2022-04-21,open,2022-04-22,2022-04-22,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.0370238364842459,-0.020137652905821812,-0.016886183578424085,0.0003,0.0003,0.0005,0.0004,0.0015,-0.0385238364842459,-0.012974748190853092,1.0,1.0,1.0,0.6140193567829091,0.7398898819438684
2022-04-21,2022-04-22,open,2022-04-25,2022-04-25,0,1,EXECUTED_ON_TIME,open,1,1,0,0.026211173664314247,-0.008508767640266424,0.03471994130458067,0.0,0.0,0.0,0.0,0.0,0.026211173664314247,-0.0038255413767653845,0.0,1.0,0.5,0.6301135247767965,0.7335943308590238
2022-04-22,2022-04-25,open,2022-04-26,2022-04-26,0,1,EXECUTED_ON_TIME,open,1,1,0,0.009659476275759804,-0.0282085987706453,0.0378680750464051,0.0003,0.0003,0.0005,0.0004,0.0015,0.008159476275759804,-0.007142290232113213,1.0,1.0,1.0,0.6352549211332481,0.7129006627194016
2022-04-25,2022-04-26,open,2022-04-27,2022-04-27,0,1,EXECUTED_ON_TIME,open,1,1,0,0.016038963038539578,-0.016848969349552156,0.032887932388091734,0.0,0.0,0.0,0.0,0.0,0.016038963038539578,0.03736040718929312,0.0,1.0,0.5,0.6454437513333546,0.7008890213039669
2022-04-26,2022-04-27,open,2022-04-28,2022-04-28,0,1,EXECUTED_ON_TIME,open,1,1,0,0.00190289073802008,0.03335103739032985,-0.03144814665230977,0.0003,0.0003,0.0005,0.0004,0.0015,0.0004028907380200799,0.02138620384281975,1.0,1.0,1.0,0.6457037946426797,0.7242643972599472
2022-04-27,2022-04-28,open,2022-04-29,2022-04-29,0,1,EXECUTED_ON_TIME,open,1,1,0,0.010935725808338903,0.014472810048874463,-0.0035370842405355596,0.0003,0.0003,0.0005,0.0004,0.0015,0.009435725808338903,0.01666577793516133,1.0,1.0,1.0,0.6517964786023319,0.7347465383066529
2022-04-28,2022-04-29,open,2022-05-02,2022-05-02,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.036670619217048284,0.0,-0.036670619217048284,0.0003,0.0003,0.0005,0.0004,0.0015,-0.038170619217048285,-0.0814736329568928,1.0,1.0,1.0,0.6269170034105893,0.7347465383066529
2022-04-29,2022-05-02,open,2022-05-03,2022-05-03,0,1,EXECUTED_ON_TIME,open,1,1,0,0.012835822767792049,0.0,0.012835822767792049,0.0,0.0,0.0,0.0,0.0,0.012835822767792049,0.04000627852411509,0.0,1.0,0.5,0.6349639989564829,0.7347465383066529
2022-05-02,2022-05-03,open,2022-05-04,2022-05-04,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.017951539129347327,0.0,-0.017951539129347327,0.0003,0.0003,0.0005,0.0004,0.0015,-0.01945153912934733,-0.010028384716807559,1.0,1.0,1.0,0.622612971885054,0.7347465383066529
2022-05-03,2022-05-04,open,2022-05-05,2022-05-05,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.020823216093888153,0.014145766194946674,-0.03496898228883483,0.0003,0.0003,0.0005,0.0004,0.0015,-0.022323216093888154,0.011247419031407024,1.0,1.0,1.0,0.6087142479708061,0.7451400910500853
2022-05-04,2022-05-05,open,2022-05-06,2022-05-06,0,1,EXECUTED_ON_TIME,open,1,1,0,0.03190218722797744,-0.016643835976445698,0.04854602320442314,0.0,0.0,0.0,0.0,0.0,0.03190218722797744,0.013575666564633382,0.0,1.0,0.5,0.6281335638779082,0.7327381015951738
2022-05-05,2022-05-06,open,2022-05-09,2022-05-09,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.015697364957772852,-0.011429284104401916,-0.004268080853370937,0.0003,0.0003,0.0005,0.0004,0.0015,-0.017197364957772854,-0.010208033114250115,1.0,1.0,1.0,0.6173313217376734,0.7243634296579224
2022-05-06,2022-05-09,open,2022-05-10,2022-05-10,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01799751950766737,-0.01630375872404155,0.03430127823170892,0.0,0.0,0.0,0.0,0.0,0.01799751950766737,0.0024308505186168006,0.0,1.0,0.5,0.6284417542433413,0.7125535830722605
2022-05-09,2022-05-10,open,2022-05-11,2022-05-11,0,1,EXECUTED_ON_TIME,open,1,1,0,0.022881833370869575,0.0254680644124472,-0.0025862310415776246,0.0003,0.0003,0.0005,0.0004,0.0015,0.021381833370869574,0.037816571279363,1.0,1.0,1.0,0.6418789911158693,0.7307009436232649
2022-05-10,2022-05-11,open,2022-05-12,2022-05-12,0,1,EXECUTED_ON_TIME,open,1,1,0,-0.013880843949486188,0.008171913141933107,-0.022052757091419295,0.0003,0.0003,0.0005,0.0004,0.0015,-0.015380843949486188,0.012732325683710632,1.0,1.0,1.0,0.6320063505190625,0.7366721682672828
2022-05-11,2022-05-12,open,2022-05-13,2022-05-13,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008438592147883561,0.008575047424663085,-0.00013645527677952352,0.0003,0.0003,0.0005,0.0004,0.0015,0.006938592147883562,0.05659994121201284,1.0,1.0,1.0,0.6363915848201865,0.7429891670466041
2022-05-12,2022-05-13,open,2022-05-16,2022-05-16,0,1,EXECUTED_ON_TIME,open,1,1,0,0.01696647998760148,0.007825654773559121,0.009140825214042358,0.0003,0.0003,0.0005,0.0004,0.0015,0.01546647998760148,0.036629902701281414,1.0,1.0,1.0,0.6462343225310859,0.7488035437684051
2022-05-13,2022-05-16,open,2022-05-17,2022-05-17,0,1,EXECUTED_ON_TIME,open,1,1,0,0.008615439421176374,-0.013259041852096476,0.02187448127327285,0.0003,0.0003,0.0005,0.0004,0.0015,0.0071154394211763745,0.018264573865226175,1.0,1.0,1.0,0.6508325637049408,0.7388751262425817
2022-05-16,2022-05-17,open,2022-05-18,2022-05-18,0,1,EXECUTED_ON_TIME,open,1,1,0,0.02202355503778386,0.013441497354333087,0.008582057683450772,0.0003,0.0003,0.0005,0.0004,0.0015,0.020523555037783858,0.02547954762447391,1.0,1.0,1.0,0.6641899616465211,0.7488067142971538
