signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2023-04-19,2023-04-20,open,2023-04-21,2023-05-09,3,4,UNEXECUTED_TIMEOUT,open,58,58,0,-0.01105620044577986,-0.013948036185775892,0.002891835739996032,2.06896551724138e-05,2.06896551724138e-05,3.448275862068967e-05,2.7586206896551737e-05,0.00010344827586206902,-0.011159648721641928,-0.03854713241245115,0.06896551724137934,1.0,0.5344827586206897,1.475327550759323,0.14612181496828652
2023-04-20,2023-04-21,open,2023-04-24,2023-05-10,3,4,UNEXECUTED_TIMEOUT,open,58,58,0,-0.03417311617009317,-0.023413179125112094,-0.010759937044981079,2.06896551724138e-05,2.06896551724138e-05,3.448275862068967e-05,2.7586206896551737e-05,0.00010344827586206902,-0.03427656444595524,-0.0011763806854078324,0.06896551724137934,1.0,0.5344827586206897,1.4247583908868278,0.14270063874034755
2023-04-21,2023-04-24,open,2023-04-25,2023-05-11,3,4,UNEXECUTED_TIMEOUT,open,58,58,0,-0.015510125047761612,-0.006330707466047469,-0.009179417581714143,2.06896551724138e-05,2.06896551724138e-05,3.448275862068967e-05,2.7586206896551737e-05,0.00010344827586206902,-0.01561357332362368,-0.015244547704686641,0.06896551724137934,1.0,0.5344827586206897,1.4025128212822682,0.1417972427412643
2023-04-24,2023-04-25,open,2023-04-26,2023-05-12,3,4,UNEXECUTED_TIMEOUT,open,58,58,0,-0.021070594696659704,0.0006682381848812646,-0.02173883288154097,3.620689655172414e-05,3.620689655172414e-05,6.0344827586206904e-05,4.827586206896553e-05,0.0001810344827586207,-0.021251629179418325,-0.02428550088955874,0.12068965517241381,1.0,0.5603448275862069,1.3727071388849976,0.14189199707337488
2023-04-25,2023-04-26,open,2023-04-27,2023-05-15,3,4,UNEXECUTED_TIMEOUT,open,58,58,0,0.0015298579231639306,-0.00289221835046094,0.004422076273624871,2.5862068965517224e-05,2.5862068965517224e-05,4.3103448275862045e-05,3.4482758620689636e-05,0.00012931034482758613,0.0014005475783363446,0.03988559808636922,0.08620689655172409,1.0,0.5431034482758621,1.374629680544128,0.1414816144356557
2023-04-26,2023-04-27,open,2023-04-28,2023-05-16,3,4,UNEXECUTED_TIMEOUT,open,58,58,0,0.006321589024267566,0.01380257652485506,-0.007480987500587493,2.5862068965517224e-05,2.5862068965517224e-05,4.3103448275862045e-05,3.4482758620689636e-05,0.00012931034482758613,0.00619227867943998,0.01341830545129752,0.08620689655172409,1.0,0.5431034482758621,1.3831417706070868,0.14343442524576389
2023-04-27,2023-04-28,open,2023-05-04,2023-05-17,3,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.004505096574885518,-0.0053976003541971185,0.009902696929082636,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.004327130473190602,-0.021425333263063177,0.11864406779661019,1.0,0.5593220338983051,1.3891268055114236,0.1426602235412533
2023-04-28,2023-05-04,open,2023-05-05,2023-05-18,3,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.01170317320167696,-0.01194851040408662,0.0002453372024096602,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.011855715574558317,-0.007289744977292464,0.10169491525423724,1.0,0.5508474576271186,1.3726577132082853,0.14095564637602132
2023-05-04,2023-05-05,open,2023-05-08,2023-05-19,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.011052437597777172,-0.021054576982184603,0.010002139384407431,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.01115413251303141,-0.0005410006677820517,0.06779661016949157,1.0,0.5338983050847458,1.3573469071801254,0.13798788486832378
2023-05-05,2023-05-08,open,2023-05-09,2023-05-22,3,4,UNEXECUTED_TIMEOUT,open,59,58,1,-0.0015705813667259792,-0.021624058552580316,0.02005347718585434,1.5517241379310342e-05,1.5517241379310342e-05,2.5862068965517237e-05,2.068965517241379e-05,7.758620689655172e-05,-0.0016481675736225308,-0.01983634589597774,0.051724137931034475,1.0,0.5258620689655172,1.3551097720215544,0.13500402676638443
2023-05-08,2023-05-09,open,2023-05-10,2023-05-23,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.018550478405369424,-0.02390984097904303,0.005359362573673605,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.01870302077825078,-0.005492923358417882,0.10169491525423724,1.0,0.5508474576271186,1.3297651257986245,0.13177610195486972
2023-05-09,2023-05-10,open,2023-05-11,2023-05-24,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.01317459457137846,-0.028411104606942517,0.015236510035564057,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.013276289486632698,0.006824347231921237,0.06779661016949157,1.0,0.5338983050847458,1.3121107790392934,0.1280321973375348
2023-05-10,2023-05-11,open,2023-05-12,2023-05-25,3,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.016112955717535286,-0.03853854253676314,0.022425586819227857,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.016240074361603084,-0.0011687062605245206,0.0847457627118644,1.0,0.5423728813559322,1.2908020024170344,0.12309802305436696
2023-05-11,2023-05-12,open,2023-05-15,2023-05-26,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.018603329381840346,-0.03494485262310831,0.016341523241267968,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.018730448025908144,-0.011092754056689417,0.0847457627118644,1.0,0.5423728813559322,1.2666247025990238,0.11879638078053611
2023-05-12,2023-05-15,open,2023-05-16,2023-05-29,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,0.0011285523366404897,-0.019484466199353623,0.020613018535994114,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0010268574213862522,-0.0029666741293213617,0.06779661016949157,1.0,0.5338983050847458,1.2679253455749988,0.11648169671461221
2023-05-15,2023-05-16,open,2023-05-17,2023-05-30,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.01858738015629644,-0.04365545340889898,0.02506807325260254,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,-0.01863822761392356,-0.002719243757461857,0.03389830508474578,1.0,0.5169491525423728,1.2442934643867094,0.11139663543069796
2023-05-16,2023-05-17,open,2023-05-18,2023-05-31,3,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.00686856090755834,-0.036392206666059135,0.029523645758500795,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.006944832093999018,-0.0254325510850489,0.05084745762711862,1.0,0.5254237288135593,1.2356520552008834,0.10734266605220036
2023-05-17,2023-05-18,open,2023-05-19,2023-06-01,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.0038180056602734077,-0.04461613570592071,0.04079813004564731,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.0039451243043412045,-0.022610575685456484,0.0847457627118644,1.0,0.5423728813559322,1.2307772542462012,0.10255345109658005
2023-05-18,2023-05-19,open,2023-05-22,2023-06-02,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.0014698848165998653,-0.03157501022496967,0.03304489504156953,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.0014190373589727467,0.01566084303107291,0.03389830508474578,1.0,0.5169491525423728,1.2325237731505503,0.09931532482959961
2023-05-19,2023-05-22,open,2023-05-23,2023-06-05,3,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.010694463813713188,-0.020412575279078804,0.009718111465365616,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.010821582457780985,0.0017001695760953377,0.0847457627118644,1.0,0.5423728813559322,1.2191859155082263,0.09728804328514924
2023-05-22,2023-05-23,open,2023-05-24,2023-06-06,3,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.02277480059584511,-0.03219970591459431,0.009424905318749201,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.02285107178228579,-0.0003485116090420279,0.05084745762711862,1.0,0.5254237288135593,1.1913262106369962,0.09415539690236112
2023-05-23,2023-05-24,open,2023-05-25,2023-06-07,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.005058644704703266,-0.022619090922597618,0.017560446217894352,5.08474576271185e-06,5.08474576271185e-06,8.474576271186419e-06,6.779661016949135e-06,2.5423728813559257e-05,-0.0050840684335168255,-0.01309741943963275,0.016949152542372836,1.0,0.5084745762711864,1.1852694266554753,0.09202568741897335
2023-05-24,2023-05-25,open,2023-05-26,2023-06-08,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.0004425906155889431,-0.015662336212369232,0.016104926827958176,5.08474576271185e-06,5.08474576271185e-06,8.474576271186419e-06,6.779661016949135e-06,2.5423728813559257e-05,0.0004171668867753838,0.0006365622837288753,0.016949152542372836,1.0,0.5084745762711864,1.1857638818121832,0.090584350162443
2023-05-25,2023-05-26,open,2023-05-29,2023-06-09,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.008070158986894602,-0.006758103396799164,0.014828262383693766,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.007993887800453923,-0.02464341338938765,0.05084745762711862,1.0,0.5254237288135593,1.1952427452412204,0.08997217175791335
2023-05-26,2023-05-29,open,2023-05-30,2023-06-12,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.010071412269853414,-0.009000063178325468,-0.001071349091527946,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.010147683456294092,-0.00743335320703196,0.05084745762711862,1.0,0.5254237288135593,1.1831138002090804,0.08916241652780098
2023-05-29,2023-05-30,open,2023-05-31,2023-06-13,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.007494131433262506,0.002700512462537219,0.004793618970725287,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.007392436518008269,-0.01371956268318239,0.06779661016949157,1.0,0.5338983050847458,1.1918598938707055,0.08940320074482423
2023-05-30,2023-05-31,open,2023-06-01,2023-06-14,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.001988193899037123,0.011902550270265433,-0.00991435637122831,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.0018610752549693265,0.0015811495610174595,0.0847457627118644,1.0,0.5423728813559322,1.1940780348265785,0.09046732683601214
2023-05-31,2023-06-01,open,2023-06-02,2023-06-15,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.01518648759729253,0.021956717406739656,-0.0067702298094471265,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.015110216410851852,0.005484627685473944,0.05084745762711862,1.0,0.5254237288135593,1.2121208123442528,0.09245369236589361
2023-06-01,2023-06-02,open,2023-06-05,2023-06-16,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.011840409105370129,0.02893825131750405,-0.01709784221213392,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.01173871419011589,0.021746056025326956,0.06779661016949157,1.0,0.5338983050847458,1.2263495521242531,0.09512914055080905
2023-06-02,2023-06-05,open,2023-06-06,2023-06-19,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.0011490062577677736,0.024990441791286067,-0.02613944804905384,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.0012252774442084516,-0.005598512244517013,0.05084745762711862,1.0,0.5254237288135593,1.2248469336793202,0.09750645980039911
2023-06-05,2023-06-06,open,2023-06-07,2023-06-20,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.009305976657254475,0.02229811592833042,-0.03160409258558489,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.009382247843695153,0.004351376899856386,0.05084745762711862,1.0,0.5254237288135593,1.2133551161769507,0.0996806701447895
2023-06-06,2023-06-07,open,2023-06-08,2023-06-21,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.0018666225589761907,0.02453739789625531,-0.02267077533727912,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0017649276437219532,0.00728167499218831,0.06779661016949157,1.0,0.5338983050847458,1.2154966001631429,0.10212657441069757
2023-06-07,2023-06-08,open,2023-06-09,2023-06-26,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.0022837874925243588,0.01117385190458764,-0.00889006441206328,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0021820925772701215,0.0016449569373039243,0.06779661016949157,1.0,0.5338983050847458,1.218148926272056,0.10326772162868555
2023-06-08,2023-06-09,open,2023-06-12,2023-06-27,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.008523637651686934,-0.0028050373468668788,0.011328674998553813,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.008447366465246256,-0.010905390818056106,0.05084745762711862,1.0,0.5254237288135593,1.2284390766615223,0.10297805181279124
2023-06-09,2023-06-12,open,2023-06-13,2023-06-28,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.016005341729398548,0.0024257150882143197,0.013579626641184228,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.01592907054295787,0.017169532706858885,0.05084745762711862,1.0,0.5254237288135593,1.2480069693713896,0.10322784722682844
2023-06-12,2023-06-13,open,2023-06-14,2023-06-29,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.013475046613389118,-0.0003642399721321965,0.013839286585521315,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.01337335169813488,0.00042768882892007566,0.06779661016949157,1.0,0.5338983050847458,1.2646970054945166,0.10319024751863128
2023-06-13,2023-06-14,open,2023-06-15,2023-06-30,3,4,UNEXECUTED_TIMEOUT,open,59,59,0,-0.0016826766466522033,-0.014558516555306378,0.012875839908654175,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.0018097952907199998,-0.009953607684433373,0.0847457627118644,1.0,0.5423728813559322,1.262408162809785,0.10168795059178512
2023-06-14,2023-06-15,open,2023-06-16,2023-07-03,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.010809002417172999,-0.004773779468073447,0.015582781885246446,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.010681883773105203,0.013605160539304353,0.0847457627118644,1.0,0.5423728813559322,1.2758930600791385,0.10120251474109959
2023-06-15,2023-06-16,open,2023-06-19,2023-07-04,2,3,UNEXECUTED_TIMEOUT,open,58,58,0,0.009205980154277114,-0.011234900670386128,0.020440880824663242,2.5862068965517224e-05,2.5862068965517224e-05,4.3103448275862045e-05,3.4482758620689636e-05,0.00012931034482758613,0.009076669809449529,-0.01868226715667569,0.08620689655172409,1.0,0.5431034482758621,1.287473920097645,0.10006551454039005
2023-06-16,2023-06-19,open,2023-06-20,2023-07-05,2,3,UNEXECUTED_TIMEOUT,open,58,58,0,3.60138626796456e-05,-0.015627365250681424,0.01566337911336107,3.1034482758620685e-05,3.1034482758620685e-05,5.1724137931034475e-05,4.137931034482758e-05,0.00015517241379310343,-0.00011915855111345783,-0.011861272139086344,0.10344827586206895,1.0,0.5517241379310345,1.2873205065707298,0.09850175419567
2023-06-19,2023-06-20,open,2023-06-21,2023-07-06,2,3,UNEXECUTED_TIMEOUT,open,58,58,0,-0.008811196570353612,-0.017591020490084985,0.008779823919731373,3.1034482758620685e-05,3.1034482758620685e-05,5.1724137931034475e-05,4.137931034482758e-05,0.00015517241379310343,-0.008966368984146716,-0.0072691414861592325,0.10344827586206895,1.0,0.5517241379310345,1.275777915907958,0.09676900781930466
2023-06-20,2023-06-21,open,2023-06-26,2023-07-07,2,3,UNEXECUTED_TIMEOUT,open,58,58,0,-0.025500132924341626,-0.01982756150770093,-0.005672571416640695,4.13793103448276e-05,4.13793103448276e-05,6.896551724137934e-05,5.5172413793103474e-05,0.00020689655172413803,-0.025707029476065762,0.006977575851923608,0.13793103448275867,1.0,0.5689655172413793,1.2429814554187986,0.0948503143647282
2023-06-21,2023-06-26,open,2023-06-27,2023-07-10,2,3,UNEXECUTED_TIMEOUT,open,58,58,0,-0.00558312192920361,0.0021168954078891744,-0.007700017337092784,4.13793103448276e-05,4.13793103448276e-05,6.896551724137934e-05,5.5172413793103474e-05,0.00020689655172413803,-0.005790018480927748,0.013549937930162556,0.13793103448275867,1.0,0.5689655172413793,1.2357845698204732,0.09505110255964373
2023-06-26,2023-06-27,open,2023-06-28,2023-07-11,2,3,UNEXECUTED_TIMEOUT,open,58,58,0,0.010166190568167326,0.011047339406409895,-0.0008811488382425691,3.620689655172414e-05,3.620689655172414e-05,6.0344827586206904e-05,4.827586206896553e-05,0.0001810344827586207,0.009985156085408705,0.006736355775368541,0.12068965517241381,1.0,0.5603448275862069,1.2481240716380704,0.09610116435057359
2023-06-27,2023-06-28,open,2023-06-29,2023-07-12,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.0007292802753052134,0.007296026256519816,-0.00802530653182503,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0009072463770001287,0.004788678529837508,0.11864406779661019,1.0,0.5593220338983051,1.2469917155960302,0.0968023209689575
2023-06-28,2023-06-29,open,2023-06-30,2023-07-13,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.006925750767447907,0.004934148367451208,0.0019916023999966993,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.006773208394566551,0.00831372069479981,0.10169491525423724,1.0,0.5508474576271186,1.2554378503520602,0.09727995798293196
2023-06-29,2023-06-30,open,2023-07-03,2023-07-14,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.024104901212327293,0.02312899679928515,0.0009759044130421418,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.024003206297073056,0.005231918593782987,0.06779661016949157,1.0,0.5338983050847458,1.2855723840672146,0.09952994581975379
2023-06-30,2023-07-03,open,2023-07-04,2023-07-17,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.019415661819386296,0.00735241450686841,0.012063247312517886,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.019288543175318498,0.018418229572897283,0.0847457627118644,1.0,0.5423728813559322,1.3103692025022922,0.10026173123726677
2023-07-03,2023-07-04,open,2023-07-05,2023-07-18,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,0.013375734652028593,-0.0043695616781030955,0.017745296330131687,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.013248616007960796,0.006457244909517067,0.0847457627118644,1.0,0.5423728813559322,1.327729780894903,0.09982363141867213
2023-07-04,2023-07-05,open,2023-07-06,2023-07-19,2,3,UNEXECUTED_TIMEOUT,open,59,59,0,-0.005121604122083143,-0.011992210916269896,0.006870606794186753,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.005274146494964499,0.011726481284752777,0.10169491525423724,1.0,0.5508474576271186,1.320727139524736,0.09862652537627144
